Country,Date,nuclear_electricity
"Hungary (2100) - ARIMA (0, 2, 2)",2048,42.84019332051362
"Hungary (2100) - ARIMA (0, 2, 2)",2049,43.92009666025681
"Hungary (2100) - ARIMA (0, 2, 2)",2050,45.0
"Hungary (2100) - ARIMA (0, 2, 2)",2051,46.07990333974318
"Hungary (2100) - ARIMA (0, 2, 2)",2052,47.15980667948638
"Hungary (2100) - ARIMA (0, 2, 2)",2053,48.23971001922956
"Hungary (2100) - ARIMA (0, 2, 2)",2054,49.31961335897275
"Hungary (2100) - ARIMA (0, 2, 2)",2055,50.39951669871594
"Hungary (2100) - ARIMA (0, 2, 2)",2056,51.479420038459125
"Hungary (2100) - ARIMA (0, 2, 2)",2057,52.55932337820231
"Hungary (2100) - ARIMA (0, 2, 2)",2058,53.639226717945505
"Hungary (2100) - ARIMA (0, 2, 2)",2059,54.71913005768869
"Hungary (2100) - ARIMA (0, 2, 2)",2060,55.799033397431884
"Hungary (2100) - ARIMA (0, 2, 2)",2061,56.87893673717507
"Hungary (2100) - ARIMA (0, 2, 2)",2062,57.95884007691825
"Hungary (2100) - ARIMA (0, 2, 2)",2063,59.03874341666145
"Hungary (2100) - ARIMA (0, 2, 2)",2064,60.11864675640463
"Hungary (2100) - ARIMA (0, 2, 2)",2065,61.19855009614781
"Hungary (2100) - ARIMA (0, 2, 2)",2066,62.27845343589101
"Hungary (2100) - ARIMA (0, 2, 2)",2067,63.35835677563419
"Hungary (2100) - ARIMA (0, 2, 2)",2068,64.43826011537737
"Hungary (2100) - ARIMA (0, 2, 2)",2069,65.51816345512057
"Hungary (2100) - ARIMA (0, 2, 2)",2070,66.59806679486375
"Hungary (2100) - ARIMA (0, 2, 2)",2071,67.67797013460694
"Hungary (2100) - ARIMA (0, 2, 2)",2072,68.75787347435013
"Hungary (2100) - ARIMA (0, 2, 2)",2073,69.83777681409332
"Hungary (2100) - ARIMA (0, 2, 2)",2074,70.91768015383651
"Hungary (2100) - ARIMA (0, 2, 2)",2075,71.9975834935797
"Hungary (2100) - ARIMA (0, 2, 2)",2076,73.07748683332288
"Hungary (2100) - ARIMA (0, 2, 2)",2077,74.15739017306608
"Hungary (2100) - ARIMA (0, 2, 2)",2078,75.23729351280926
"Hungary (2100) - ARIMA (0, 2, 2)",2079,76.31719685255244
"Hungary (2100) - ARIMA (0, 2, 2)",2080,77.39710019229564
"Hungary (2100) - ARIMA (0, 2, 2)",2081,78.47700353203882
"Hungary (2100) - ARIMA (0, 2, 2)",2082,79.556906871782
"Hungary (2100) - ARIMA (0, 2, 2)",2083,80.6368102115252
"Hungary (2100) - ARIMA (0, 2, 2)",2084,81.71671355126838
"Hungary (2100) - ARIMA (0, 2, 2)",2085,82.79661689101158
"Hungary (2100) - ARIMA (0, 2, 2)",2086,83.87652023075476
"Hungary (2100) - ARIMA (0, 2, 2)",2087,84.95642357049795
"Hungary (2100) - ARIMA (0, 2, 2)",2088,86.03632691024114
"Hungary (2100) - ARIMA (0, 2, 2)",2089,87.11623024998433
"Hungary (2100) - ARIMA (0, 2, 2)",2090,88.19613358972752
"Hungary (2100) - ARIMA (0, 2, 2)",2091,89.27603692947069
"Hungary (2100) - ARIMA (0, 2, 2)",2092,90.35594026921389
"Hungary (2100) - ARIMA (0, 2, 2)",2093,91.43584360895707
"Hungary (2100) - ARIMA (0, 2, 2)",2094,92.51574694870027
"Hungary (2100) - ARIMA (0, 2, 2)",2095,93.59565028844345
"Hungary (2100) - ARIMA (0, 2, 2)",2096,94.67555362818665
"Hungary (2100) - ARIMA (0, 2, 2)",2097,95.75545696792983
"Hungary (2100) - ARIMA (0, 2, 2)",2098,96.83536030767301
"Hungary (2100) - ARIMA (0, 2, 2)",2099,97.9152636474162
"Hungary (2100) - ARIMA (0, 2, 2)",2100,98.9951669871594
"Poland (2100) - ARIMA (0, 0, 0)",2023,0.0
"Poland (2100) - ARIMA (0, 0, 0)",2024,0.021621621621621546
"Poland (2100) - ARIMA (0, 0, 0)",2025,0.04324324324324309
"Poland (2100) - ARIMA (0, 0, 0)",2026,0.06486486486486465
"Poland (2100) - ARIMA (0, 0, 0)",2027,0.08648648648648619
"Poland (2100) - ARIMA (0, 0, 0)",2028,0.10810810810810773
"Poland (2100) - ARIMA (0, 0, 0)",2029,0.1297297297297293
"Poland (2100) - ARIMA (0, 0, 0)",2030,0.15135135135135083
"Poland (2100) - ARIMA (0, 0, 0)",2031,0.17297297297297237
"Poland (2100) - ARIMA (0, 0, 0)",2032,0.1945945945945939
"Poland (2100) - ARIMA (0, 0, 0)",2033,12.916216216216215
"Poland (2100) - ARIMA (0, 0, 0)",2034,12.937837837837836
"Poland (2100) - ARIMA (0, 0, 0)",2035,25.659459459459455
"Poland (2100) - ARIMA (0, 0, 0)",2036,25.68108108108108
"Poland (2100) - ARIMA (0, 0, 0)",2037,25.7027027027027
"Poland (2100) - ARIMA (0, 0, 0)",2038,25.72432432432432
"Poland (2100) - ARIMA (0, 0, 0)",2039,25.745945945945945
"Poland (2100) - ARIMA (0, 0, 0)",2040,25.767567567567564
"Poland (2100) - ARIMA (0, 0, 0)",2041,25.789189189189187
"Poland (2100) - ARIMA (0, 0, 0)",2042,25.810810810810807
"Poland (2100) - ARIMA (0, 0, 0)",2043,25.83243243243243
"Poland (2100) - ARIMA (0, 0, 0)",2044,25.85405405405405
"Poland (2100) - ARIMA (0, 0, 0)",2045,25.875675675675673
"Poland (2100) - ARIMA (0, 0, 0)",2046,25.897297297297293
"Poland (2100) - ARIMA (0, 0, 0)",2047,25.918918918918916
"Poland (2100) - ARIMA (0, 0, 0)",2048,25.94054054054054
"Poland (2100) - ARIMA (0, 0, 0)",2049,25.96216216216216
"Poland (2100) - ARIMA (0, 0, 0)",2050,37.78378378378378
"Poland (2100) - ARIMA (0, 0, 0)",2051,37.80540540540541
"Poland (2100) - ARIMA (0, 0, 0)",2052,37.82702702702703
"Poland (2100) - ARIMA (0, 0, 0)",2053,37.84864864864865
"Poland (2100) - ARIMA (0, 0, 0)",2054,37.87027027027027
"Poland (2100) - ARIMA (0, 0, 0)",2055,37.891891891891895
"Poland (2100) - ARIMA (0, 0, 0)",2056,37.913513513513514
"Poland (2100) - ARIMA (0, 0, 0)",2057,37.935135135135134
"Poland (2100) - ARIMA (0, 0, 0)",2058,37.956756756756754
"Poland (2100) - ARIMA (0, 0, 0)",2059,37.97837837837838
"Poland (2100) - ARIMA (0, 0, 0)",2060,38.0
"Poland (2100) - ARIMA (0, 0, 0)",2061,38.02162162162162
"Poland (2100) - ARIMA (0, 0, 0)",2062,38.043243243243246
"Poland (2100) - ARIMA (0, 0, 0)",2063,38.064864864864866
"Poland (2100) - ARIMA (0, 0, 0)",2064,38.086486486486486
"Poland (2100) - ARIMA (0, 0, 0)",2065,38.108108108108105
"Poland (2100) - ARIMA (0, 0, 0)",2066,38.12972972972973
"Poland (2100) - ARIMA (0, 0, 0)",2067,38.15135135135135
"Poland (2100) - ARIMA (0, 0, 0)",2068,38.17297297297297
"Poland (2100) - ARIMA (0, 0, 0)",2069,38.19459459459459
"Poland (2100) - ARIMA (0, 0, 0)",2070,38.21621621621622
"Poland (2100) - ARIMA (0, 0, 0)",2071,38.23783783783784
"Poland (2100) - ARIMA (0, 0, 0)",2072,38.25945945945946
